Time,Number of Nodes,Avrg Distance,Est_X,Est_Y,Est_Z,Est_Roll,Est_Pitch,Est_Yaw,GT_X,GT_Y,GT_Z,GT_Roll,GT_Pitch,GT_Yaw,Translation Difference,Rotation Difference,Cluster
80.6004421710968,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
80.96115922927856,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
81.39318108558655,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
81.781662940979,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
82.13473510742188,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
82.48088502883911,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
82.83861708641052,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
83.19303798675537,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
83.53135204315186,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
83.89185619354248,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
84.2388870716095,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
84.61688303947449,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
84.978276014328,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
85.32764625549316,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
85.70021104812622,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
86.06634426116943,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
86.40675806999207,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
86.75887107849121,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
87.1273250579834,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
87.48684000968933,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
87.84710812568665,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
88.20922422409058,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
88.59572911262512,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
88.9580500125885,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
89.31423807144165,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
89.7176570892334,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
90.13056993484496,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
90.53449487686156,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
90.92131900787354,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
91.27881908416748,4,142.1950330760645,9.556384812391393,-2.095964098627171,106.02219358767042,-3.1407085294471,-0.0041612543961114,-8.275039047711889e-05,10.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.4544184175801301,0.00601734632208,0
91.70803022384644,4,142.1950330760645,9.556384812391393,-2.095964098627171,106.02219358767042,-3.1407085294471,-0.0041612543961114,-8.275039047711889e-05,10.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.4544184175801301,0.00601734632208,0
92.06966280937196,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
92.4333758354187,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
92.78344011306764,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
93.15041208267212,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
93.52377104759216,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
93.88951206207275,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
94.25191116333008,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
94.60775589942932,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
94.9795219898224,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
95.33582401275636,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
95.68923687934875,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
96.03544497489928,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
96.40857601165771,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
96.75990605354308,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
97.12102007865906,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
97.46945905685423,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
97.83813118934631,4,142.21075141329015,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
98.19276309013368,4,142.1378479080598,5.20146397344525,-1.5985577374979416,106.012403004267,3.137798651731589,0.0112685259193703,0.0001567339921945,4.0,-2.0,106.0,3.141592653589793,-0.0,0.0,1.2668170365622922,0.0168168709320476,1
98.57006192207336,4,142.04925386608735,2.0277222913254964,-2.027722291547644,105.99513345370842,-3.14134557647459,0.000247077105571,3.0523529700092135e-08,2.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.0395061281043377,0.0004941542157462,1
98.92673087120056,4,142.04925386608735,2.0277222913254964,-2.027722291547644,105.99513345370842,-3.14134557647459,0.000247077105571,3.0523529700092135e-08,2.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.0395061281043377,0.0004941542157462,1
99.28259301185608,4,142.04925386608735,2.0277222913254964,-2.027722291547644,105.99513345370842,-3.14134557647459,0.000247077105571,3.0523529700092135e-08,2.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.0395061281043377,0.0004941542157462,1
99.63286304473876,4,142.04925386608735,2.0277222913254964,-2.027722291547644,105.99513345370842,-3.14134557647459,0.000247077105571,3.0523529700092135e-08,2.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.0395061281043377,0.0004941542157462,1
99.97504806518556,4,142.04925386608735,2.0277222913254964,-2.027722291547644,105.99513345370842,-3.14134557647459,0.000247077105571,3.0523529700092135e-08,2.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.0395061281043377,0.0004941542157462,1
100.34077501296996,4,142.04925386608735,2.0277222913254964,-2.027722291547644,105.99513345370842,-3.14134557647459,0.000247077105571,3.0523529700092135e-08,2.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.0395061281043377,0.0004941542157462,1
100.7308509349823,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
101.11229300498962,4,142.09561951535048,-2.003811697118,-1.9992197607228217,105.9962966741606,3.141571117163552,-2.5011090205885467e-05,-3.7217459826610586e-07,-2.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.0053714458502218,4.667999577598979e-05,1
101.55022192001344,4,142.16658664888726,-5.202082968764709,-1.5920305896639295,106.01392851425572,3.1377374032339427,-0.0112765228189824,-0.0001594768893624,-4.0,-2.0,106.0,3.141592653589793,-0.0,0.0,1.2695024643826058,0.0168554708454806,0
101.90274596214294,4,142.16658664888726,-5.202082968764709,-1.5920305896639295,106.01392851425572,3.1377374032339427,-0.0112765228189824,-0.0001594768893624,-4.0,-2.0,106.0,3.141592653589793,-0.0,0.0,1.2695024643826058,0.0168554708454806,0
102.2717740535736,4,142.16658664888726,-5.202082968764709,-1.5920305896639295,106.01392851425572,3.1377374032339427,-0.0112765228189824,-0.0001594768893624,-4.0,-2.0,106.0,3.141592653589793,-0.0,0.0,1.2695024643826058,0.0168554708454806,0
102.61681818962096,4,142.16658664888726,-5.202082968764709,-1.5920305896639295,106.01392851425572,3.1377374032339427,-0.0112765228189824,-0.0001594768893624,-4.0,-2.0,106.0,3.141592653589793,-0.0,0.0,1.2695024643826058,0.0168554708454806,0
102.97281289100648,4,142.16658664888726,-5.202082968764709,-1.5920305896639295,106.01392851425572,3.1377374032339427,-0.0112765228189824,-0.0001594768893624,-4.0,-2.0,106.0,3.141592653589793,-0.0,0.0,1.2695024643826058,0.0168554708454806,0
103.3332040309906,4,142.16658664888726,-5.202082968764709,-1.5920305896639295,106.01392851425572,3.1377374032339427,-0.0112765228189824,-0.0001594768893624,-4.0,-2.0,106.0,3.141592653589793,-0.0,0.0,1.2695024643826058,0.0168554708454806,0
103.700510263443,4,142.09561951535048,-2.003811697118,-1.9992197607228217,105.9962966741606,3.141571117163552,-2.5011090205885467e-05,-3.7217459826610586e-07,-2.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.0053714458502218,4.667999577598979e-05,1
104.08007502555849,4,142.09561951535048,-2.003811697118,-1.9992197607228217,105.9962966741606,3.141571117163552,-2.5011090205885467e-05,-3.7217459826610586e-07,-2.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.0053714458502218,4.667999577598979e-05,1
104.43587708473206,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
104.8095679283142,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
105.1711061000824,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
105.52294206619264,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
105.89237809181212,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
106.2619960308075,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
106.63385319709778,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
106.9858009815216,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
107.34736824035645,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
107.7052230834961,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
108.06596612930298,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
108.43401408195496,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
108.80271983146667,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
109.1451609134674,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
109.49910402297974,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
109.84828805923462,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
110.1985640525818,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
110.55370998382568,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
110.90265011787416,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
111.25897407531738,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
111.6750419139862,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
112.06676697731018,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
112.47760701179504,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
112.86891794204712,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
113.2816948890686,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
113.65728616714478,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
114.01693725585938,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
114.37511706352234,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
114.74892115592957,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
115.14195203781128,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
115.50670623779295,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
115.89984393119812,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
116.2591450214386,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
116.62436604499815,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
116.98978400230408,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
117.36516284942628,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
117.74552893638612,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
118.105082988739,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
118.45777702331544,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
118.83890390396118,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
119.2234869003296,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
119.58722615242004,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
119.93539810180664,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
120.2772798538208,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
120.6312701702118,4,142.02888704088522,-0.0001854925394014,-2.666960743089544,105.90775860682064,-3.135310621831276,-2.7952751714320296e-06,2.8458512698327436e-08,0.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.6733090982941682,0.0088841207833475,1
